286 3 607.563 178.2062 24 67.4185
286 4 271.0519 215.3337 24.6154 73.8461
286 7 633.211 183.0825 24 66.7142
286 19 332.6458 194.6323 24 67.7793
286 21 389.9417 267.6757 29.1379 87.4137
286 24 447.037 170.1777 24 63.6447
287 2 147.4749 187.8556 24 65.1195
287 3 606.4879 179.2246 24 67.6835
287 4 271.1348 214.2344 24.5283 73.585
287 7 631.7119 184.2558 24 67.0519
287 19 326.8122 194.1532 24 67.5536
287 21 384.79 266.669 29.0347 87.104
287 24 447.0282 170.1783 24 63.6435
288 2 151.233 188.7031 24 65.4079
288 3 605.3614 180.2939 24 67.9611
288 4 271.6268 213.0475 24.4369 73.3107
288 7 630.2844 185.4116 24 67.3892
288 19 321.074 193.6026 24 67.3129
288 21 379.8435 265.6484 28.9267 86.78
288 24 447.0181 170.1788 24 63.6423
289 2 155.0243 189.5241 24 65.6933
289 3 604.2033 181.4119 24 68.2494
289 4 272.5621 211.7453 24.3392 73.0176
289 7 628.9954 186.5246 24 67.7217
289 19 315.4266 192.9854 24 67.059
289 21 375.1351 264.603 28.8137 86.4412
289 24 447.0073 170.1793 24 63.6414
290 2 158.781 190.315 24 65.974
290 3 603.0354 182.5739 24 68.5463
290 4 273.9472 210.3301 24.2351 72.7054
290 7 627.9134 187.5693 24 68.0447
290 19 309.8594 192.3188 24 66.7959
290 21 370.6663 263.5293 28.6961 86.0884
290 24 446.9967 170.1797 24 63.6406
291 2 162.5025 191.0786 24 66.2504
291 3 601.8801 183.7749 24 68.8498
291 4 275.7679 208.8272 24.126 72.378
291 7 627.1076 188.5192 24 68.3531
291 19 304.3604 191.62 24 66.5276
291 21 366.3979 262.4327 28.5746 85.7239
291 24 446.987 170.18 24 63.64
292 2 166.2192 191.8207 24 66.524
292 3 600.7604 185.0099 24 69.1579
292 4 278.0094 207.2617 24.0131 72.0393
292 7 626.6152 189.3634 24 68.6451
292 19 298.9167 190.9059 24 66.2579
292 21 362.2887 261.3192 28.4503 85.3508
292 24 446.979 170.1803 24 63.6395
293 2 169.9625 192.5475 24 66.7963
293 3 599.6996 186.2735 24 69.4688
293 4 280.6573 205.6574 24 71.6934
293 7 626.4 190.1262 24 68.9248
293 19 293.5139 190.1928 24 65.9908
293 21 358.2975 260.1944 28.324 84.9719
293 24 446.9735 170.1804 24 63.6392
294 2 173.765 193.2654 24 67.0687
294 3 598.7218 187.5599 24 69.7805
294 4 283.6982 204.0374 24 71.344
294 7 626.4149 190.8378 24 69.1972
294 19 288.1368 189.4968 24 65.7298
294 21 354.3837 259.0636 28.1968 84.5904
294 24 446.9713 170.1805 24 63.6391
295 2 177.6603 193.9808 24 67.3429
295 3 597.8516 188.8633 24 70.0914
295 4 287.1195 202.4238 24 70.9949
295 7 626.612 191.5288 24 69.4677
295 19 282.7692 188.8333 24 65.4786
295 21 350.5071 257.9321 28.0699 84.2096
295 24 446.9729 170.1804 24 63.6392
296 2 181.6829 194.7007 24 67.6202
296 3 597.1141 190.1773 24 70.4001
296 4 290.91 200.8376 24 70.6499
296 7 626.9429 192.2308 24 69.7416
296 19 277.3938 188.2176 24 65.2408
296 21 346.6279 256.8047 27.9443 83.8328
296 24 446.9783 170.1803 24 63.6394
297 2 185.8686 195.4321 24 67.9024
297 3 596.5349 191.4955 24 70.7051
297 4 295.0599 199.2988 24 70.3127
297 7 627.3585 192.9759 24 70.0243
297 19 271.9922 187.6644 24 65.0198
297 21 342.7069 255.6863 27.821 83.463
297 24 446.986 170.1801 24 63.6398
298 2 190.2542 196.1823 24 68.1909
298 3 596.1402 192.8107 24 71.0051
298 4 299.5613 197.8268 24 69.9868
298 7 627.8096 193.797 24 70.3214
298 19 266.5453 187.1883 24 64.819
298 21 338.7051 254.5817 27.7011 83.1033
298 24 446.9947 170.1798 24 63.6404
299 2 194.8778 196.9588 24 68.4874
299 3 595.9563 194.1158 24 71.2992
299 4 304.4078 196.4396 24 69.676
299 7 628.2508 194.7241 24 70.6379
299 19 261.0334 186.8038 24 64.6418
299 21 334.5843 253.4956 27.5855 82.7565
299 24 447.0031 170.1794 24 63.6412
300 2 199.7617 197.7644 24 68.7923
300 3 595.9882 195.4089 24 71.5876
300 4 309.5821 195.1463 24 69.382
300 7 628.6675 195.7594 24 70.9735
300 19 255.4635 186.5254 24 64.4918
300 21 330.3094 252.4323 27.4751 82.4252
300 24 447.0098 170.179 24 63.6421
301 2 204.8895 198.5904 24 69.1034
301 3 596.2131 196.6952 24 71.8717
301 4 315.0516 193.9442 24 69.1044
301 7 629.0588 196.8919 24 71.3259
301 19 249.877 186.3676 24 64.3731
301 21 325.8912 251.3929 27.3705 82.1114
301 24 447.0134 170.1785 24 63.6431
302 2 210.2388 199.4264 24 69.4179
302 3 596.6055 197.9808 24.0512 72.1535
302 4 320.7833 192.8303 24 68.8427
302 7 629.4241 198.1106 24 71.6923
302 19 244.3154 186.3455 24 64.2901
302 21 321.3752 250.3761 27.2723 81.8168
302 24 447.0128 170.1779 24 63.6442
303 2 215.7856 200.2617 24 69.733
303 3 597.1396 199.2715 24.1452 72.4355
303 4 326.7449 191.8015 24 68.5967
303 7 629.7625 199.4041 24.0233 72.07
303 19 238.8185 186.474 24 64.2469
303 21 316.807 249.3804 27.1808 81.5425
303 24 447.0087 170.1773 24 63.6455
304 2 221.5044 201.0851 24 70.0459
304 3 597.7891 200.5734 24.24 72.7201
304 4 332.9048 190.8553 24 68.3662
304 7 630.0729 200.7606 24.1521 72.4564
304 19 233.4246 186.769 24 64.2478
304 21 312.2314 248.4048 27.0963 81.289
304 23 226.3153 188.1993 24 64.4981
304 24 447.0029 170.1766 24 63.6469
305 2 227.3681 201.8852 24 70.3536
305 3 598.5273 201.8926 24.3369 73.0106
305 4 339.2317 189.989 24 68.1513
305 7 630.3541 202.1681 24.2828 72.8485
305 19 228.1705 187.2467 24 64.2972
305 21 307.6923 247.4486 27.0189 81.0566
305 23 220.7924 189.5218 24 64.805
305 24 446.9968 170.1758 24 63.6484
306 2 233.348 202.65 24 70.6528
306 3 599.3269 203.2353 24.4368 73.3103
306 4 345.6949 189.2002 24 67.952
306 7 630.6051 203.6137 24.4145 73.2434
306 19 223.0922 187.9246 24 64.3999
306 21 303.2331 246.5114 26.9481 80.8444
306 23 215.5805 190.9348 24 65.1326
306 24 446.9923 170.1749 24 63.6501
307 2 239.4135 203.3674 24 70.9405
307 3 600.1605 204.6077 24.541 73.623
307 4 352.2637 188.4866 24 67.7688
307 7 630.8245 205.0844 24.546 73.6379
307 19 218.2252 188.8212 24 64.5606
307 21 298.8963 245.5929 26.8838 80.6514
307 23 210.7474 192.4146 24 65.4771
307 24 446.991 170.174 24 63.652
308 2 245.5323 204.0249 24 71.2133
308 3 600.9999 206.0161 24.651 73.953
308 4 358.9075 187.8461 24 67.6021
308 7 631.0113 206.5663 24.6763 74.029
308 19 213.6048 189.9568 24 64.7845
308 21 294.7236 244.6935 26.8251 80.4753
308 23 206.3648 193.937 24 65.835
309 2 251.6705 204.6107 24 71.468
309 3 601.8166 207.467 24.7684 74.3052
309 4 365.5962 187.2763 24 67.4524
309 7 631.1785 208.0471 24.8046 74.4137
309 19 209.2669 191.3537 24 65.0771
309 21 290.7564 243.814 26.7711 80.3132
309 23 202.5077 195.4765 24 66.2024
310 2 257.8005 205.128 24 71.7044
310 3 602.5817 208.9669 24.8948 74.6845
310 4 372.332 186.7519 24 67.3162
310 7 631.3575 209.5159 24.9298 74.7895
310 19 205.2485 193.0365 24 65.4444
310 21 287.0352 242.9554 26.7204 80.1612
310 23 199.2544 197.0068 24 66.5755
311 2 263.9 205.5916 24 71.9244
311 3 603.2805 210.5191 25.0321 75.0964
311 4 379.1862 186.1959 24 67.1811
311 7 631.5817 210.9621 25.0514 75.1542
311 19 201.6161 194.9963 24 65.8861
311 21 283.5979 242.1197 26.6715 80.0146
311 23 196.6864 198.5006 24 66.9502
312 2 269.9482 206.0173 24.0434 72.1301
312 3 603.932 212.1193 25.1817 75.5451
312 4 386.2315 185.5254 24 67.0336
312 7 631.8849 212.3742 25.1683 75.505
312 19 198.5054 197.1423 24 66.3876
312 21 280.4646 241.3112 26.6225 79.8675
312 23 194.8873 199.9292 24 67.3222
313 2 275.9254 206.4208 24.1079 72.3237
313 3 604.5601 213.7622 25.3452 76.0356
313 4 393.5314 184.6592 24 66.8602
313 7 632.3016 213.7408 25.2798 75.8393
313 19 196.072 199.3679 24 66.9312
313 21 277.6471 240.5354 26.571 79.713
313 23 193.9432 201.2632 24 67.6871
314 2 281.8131 206.8185 24.1691 72.5074
314 3 605.1891 215.4419 25.5244 76.5731
314 4 401.1398 183.5182 24 66.6482
314 7 632.8669 215.0497 25.3848 76.1545
314 19 194.4817 201.5596 24 67.4985
314 21 275.1576 239.7985 26.5144 79.5432
314 23 193.941 202.472 24 68.0405
315 2 287.8181 206.1358 24.1683 72.5048
315 3 605.8674 217.0756 25.7525 77.2575
315 4 409.0989 182.027 24 66.3851
315 7 634.1869 216.7579 25.4012 76.2035
315 19 194.4386 203.5606 24 68.2236
315 21 272.5256 239.0579 26.3744 79.1233
315 23 195.5129 203.5825 24 68.5016
315 26 428.3915 172.3108 24 63.9264
316 2 293.1859 207.1185 24.2397 72.7192
316 3 606.6464 218.9744 25.9375 77.8125
316 4 417.4388 180.1158 24 66.0596
316 7 635.3584 217.6633 25.5063 76.519
316 19 195.8219 204.8701 24 68.6585
316 21 270.8846 238.3788 26.3365 79.0095
316 23 197.8271 204.2787 24 68.6921
316 26 432.9965 171.4036 24 63.7805
317 2 298.5356 207.9437 24.3051 72.9153
317 3 607.4757 220.7432 26.132 78.396
317 4 426.1757 177.7218 24 65.6616
317 7 636.6407 218.6297 25.6087 76.8261
317 19 198.4927 205.8619 24 69.0608
317 21 269.6231 237.8334 26.2864 78.8592
317 23 200.9865 204.874 24 68.8811
317 26 436.7879 170.5484 24 63.6367
318 2 303.8535 208.6481 24.366 73.0979
318 3 608.3783 222.4016 26.3366 79.0099
318 4 435.311 174.7919 24 65.1825
318 7 638.0592 219.6391 25.7077 77.123
318 19 202.5766 206.4518 24 69.4166
318 21 268.7606 237.4151 26.2237 78.671
318 23 205.0174 205.3412 24 69.0626
318 26 439.8468 169.7701 24 63.5007
319 2 309.1285 209.2706 24.4241 73.2722
319 3 609.3778 223.9703 26.5525 79.6576
319 4 444.8309 171.2843 24 64.6158
319 7 639.6392 220.6733 25.8026 77.4079
319 19 208.1883 206.5567 24 69.7119
319 21 268.3173 237.1186 26.1474 78.4422
319 23 209.9429 205.6531 24 69.2309
319 26 442.2544 169.0934 24 63.3782
320 2 314.3487 209.6747 24.4523 73.3569
320 3 610.5736 225.0291 26.5143 79.543
320 7 641.4503 222.4378 25.9579 77.8736
320 21 268.8446 237.2602 26.2516 78.7547
320 23 213.1004 206.2448 24 69.1203
320 25 437.9108 181.8991 24 67.0238
320 26 444.0909 168.5422 24 63.2745
321 2 319.8499 209.9995 24.5088 73.5263
321 3 611.7391 226.1993 26.6484 79.9452
321 7 642.8107 223.9452 26.0943 78.2828
321 21 269.6151 237.3669 26.2416 78.7249
321 23 217.7407 206.6392 24 69.2378
321 25 444.0561 181.5951 24 67.0562
321 26 445.4361 168.1405 24 63.1953
322 2 325.4307 210.2731 24.5681 73.7043
322 3 613.0312 227.3468 26.7801 80.3403
322 7 644.2134 225.5522 26.2326 78.6979
322 21 270.9276 237.5835 26.2372 78.7115
322 23 222.7133 206.9363 24 69.3468
322 25 450.2689 181.3597 24 67.1067
322 26 446.3679 167.9126 24 63.1457
323 2 331.1005 210.5618 24.6337 73.9011
323 3 614.4733 228.5268 26.9111 80.7334
323 7 645.6731 227.2337 26.3723 79.1169
323 21 272.8155 237.8939 26.2398 78.7194
323 23 227.979 207.1164 24 69.4417
323 25 456.4426 181.2163 24 67.1785
323 26 446.9634 167.8827 24 63.1315
324 2 336.874 210.9328 24.7089 74.1266
324 3 616.0904 229.7954 27.0437 81.1312
324 7 647.2047 228.9637 26.5126 79.5377
324 21 275.3138 238.2824 26.2508 78.7525
324 23 233.4917 207.1954 24 69.5239
324 25 462.4719 181.1882 24 67.2746
324 26 447.2937 168.062 24 63.1552
325 2 342.7616 211.4302 24.7956 74.3868
325 3 617.9009 231.1977 27.1797 81.539
325 7 648.8226 230.7153 26.6525 79.9575
325 21 278.4394 238.7364 26.2713 78.8139
325 23 239.2037 207.2048 24 69.5976
325 25 468.2529 181.2989 24 67.3985
325 26 447.4124 168.405 24 63.2087
326 2 348.7545 212.0461 24.8926 74.6778
326 3 619.8925 232.7286 27.318 81.954
326 7 650.5414 232.4602 26.7911 80.3734
326 21 282.1331 239.2532 26.3021 78.9064
326 23 245.0691 207.1768 24 69.6675
326 25 473.6818 181.5726 24 67.5534
326 26 447.3676 168.8517 24 63.2807
327 2 354.8401 212.7652 24.9981 74.9943
327 3 622.0448 234.37 27.4571 82.3714
327 7 652.375 234.1695 26.9273 80.782
327 21 286.3171 239.8331 26.3441 79.0322
327 23 251.0441 207.1436 24 69.7383
327 25 478.6549 182.0341 24 67.7431
327 26 447.2077 169.3421 24 63.3601
328 2 361.004 213.5721 25.1104 75.3312
328 3 624.3366 236.1023 27.5958 82.7874
328 7 654.329 235.8235 27.0604 81.1812
328 21 290.9131 240.4766 26.3977 79.193
328 23 257.0871 207.1373 24 69.8146
328 25 483.0672 182.7093 24 67.9711
328 26 446.981 169.8149 24 63.4354
329 2 367.2301 214.4509 25.2278 75.6833
329 3 626.7456 237.9052 27.7329 83.1986
329 7 656.3924 237.4225 27.1909 81.5726
329 21 295.8428 241.1851 26.4631 79.3893
329 23 263.1587 207.1904 24 69.9017
329 25 486.832 183.6153 24 68.2397
329 26 446.7368 170.2082 24 63.4952
330 2 373.5004 215.3851 25.3485 76.0456
330 3 629.2487 239.7568 27.8673 83.602
330 7 658.5524 238.9697 27.3193 81.9579
330 21 301.0268 241.9602 26.5404 79.6212
330 23 269.222 207.3355 24 70.0045
330 25 489.94 184.7308 24 68.5445
330 26 446.5246 170.4594 24 63.5279
331 2 379.7952 216.3578 25.4711 76.4132
331 3 631.8216 241.6341 27.9983 83.995
331 7 660.7957 240.4684 27.4463 82.3388
331 21 306.3852 242.8038 26.6294 79.8882
331 23 275.2422 207.6055 24 70.1285
331 25 492.3977 186.0245 24 68.8791
331 26 446.3943 170.5058 24 63.5218
332 2 386.0925 217.3515 25.5936 76.7809
332 3 634.4385 243.5126 28.1251 84.3754
332 7 663.109 241.9221 27.5722 82.7166
332 21 311.8365 243.7185 26.7298 80.1893
332 23 281.1892 208.0312 24 70.2787
332 25 494.2083 187.4643 24 69.2371
332 26 446.3959 170.2855 24 63.4653
333 2 392.3684 218.3477 25.7146 77.1439
333 3 637.0724 245.3669 28.247 84.741
333 7 665.4787 243.3348 27.6975 83.0926
333 21 317.2982 244.707 26.8409 80.5227
333 23 287.0691 208.6 24 70.4525
333 25 495.3725 189.0172 24 69.6117
333 26 446.5782 169.7384 24 63.3474
334 2 398.5968 219.3275 25.8324 77.4971
334 3 639.695 247.1699 28.3633 85.0899
334 7 667.891 244.7109 27.8227 83.468
334 21 322.6859 245.7723 26.9622 80.8865
334 23 292.913 209.2654 24 70.6413
334 25 495.8889 190.6487 24 69.996
334 26 446.9885 168.8077 24 63.1573
335 2 404.75 220.2715 25.9452 77.8357
335 3 642.2766 248.8936 28.4733 85.42
335 7 670.3321 246.0548 27.9479 83.8436
335 21 327.9135 246.9177 27.0928 81.2784
335 23 298.749 209.9788 24 70.8361
335 25 495.7553 192.3225 24 70.3827
336 2 410.8141 221.1707 26.0523 78.157
336 3 644.7941 250.5161 28.577 85.7309
336 7 672.788 247.3715 28.0734 84.2202
336 21 332.9144 248.1456 27.2319 81.6958
336 23 304.6017 210.6909 24 71.0278
336 25 494.9694 194.0008 24 70.764
337 2 416.796 222.0302 26.1538 78.4613
337 3 647.2564 252.044 28.6758 86.0275
337 7 675.2452 248.6661 28.1995 84.5984
337 21 337.7061 249.454 27.3786 82.1359
337 23 310.492 211.3507 24 71.207
337 25 493.5296 195.6437 24 71.132
338 2 422.7045 222.8565 26.2498 78.7495
338 3 649.6809 253.4919 28.772 86.316
338 7 677.7002 249.9469 28.3264 84.9793
338 21 342.3282 250.8396 27.5319 82.5957
338 23 316.4371 211.9064 24 71.3644
338 25 491.436 197.2095 24 71.4784
339 2 428.5493 223.6559 26.3408 79.0223
339 3 652.086 254.8751 28.8676 86.6029
339 7 680.1602 251.2251 28.4548 85.3643
339 21 346.8204 252.2993 27.6907 83.0722
339 23 322.45 212.3052 24 71.4904
339 25 488.6991 198.6626 24 71.796
340 2 434.341 224.4351 26.427 79.2809
340 3 654.4911 256.2096 28.9648 86.8945
340 7 682.6333 252.5124 28.5849 85.7546
340 21 351.2231 253.8297 27.8541 83.5623
340 23 328.5398 212.4939 24 71.5753
340 25 485.3636 199.9974 24.028 72.0839
341 2 440.0909 225.2009 26.5088 79.5264
341 3 656.9164 257.5123 29.0657 87.1971
341 7 685.1279 253.8211 28.7171 86.1514
341 21 355.5772 255.4274 28.0209 84.0627
341 23 334.7106 212.4207 24 71.6099
341 25 481.4845 201.2167 24.1142 72.3426
342 2 445.811 225.9601 26.5868 79.7604
342 3 659.3827 258.8008 29.1722 87.5167
342 7 687.653 255.164 28.8519 86.5557
342 21 359.9241 257.0889 28.1901 84.5703
342 23 340.9512 212.0776 24 71.5931
342 25 477.1193 202.3236 24.1909 72.5727
343 2 451.5142 226.7199 26.6614 79.9843
343 3 661.9119 260.0935 29.2863 87.8589
343 7 690.2181 256.5542 28.9895 86.9684
343 21 364.3061 258.8102 28.3607 85.0822
343 23 347.2363 211.5126 24 71.534
343 25 472.327 203.3221 24.2584 72.7751
344 2 457.2139 227.4872 26.7333 80.2
344 3 664.5268 261.4099 29.4097 88.229
344 7 692.8332 258.0056 29.1301 87.3902
344 21 368.7662 260.5873 28.5319 85.5956
344 23 353.544 210.778 24 71.443
344 25 467.1682 204.2163 24.3169 72.9506
345 2 462.9245 228.2693 26.8031 80.4093
345 3 667.2511 262.7701 29.544 88.6319
345 7 695.5088 259.5325 29.2739 87.8218
345 21 373.3482 262.4156 28.7026 86.1078
345 23 359.8563 209.926 24 71.3305
345 25 461.7045 205.011 24.3667 73.1002
346 2 468.6611 229.0735 26.8714 80.6142
346 3 670.1094 264.1954 29.6906 89.0719
346 7 698.2559 261.15 29.4212 88.2636
346 21 378.0969 264.2904 28.8722 86.6166
346 23 366.1601 209.008 24 71.2068
346 25 455.9982 205.7112 24.4083 73.2249
347 2 474.4395 229.9074 26.939 80.8171
347 3 673.1205 265.7034 29.8506 89.5518
347 7 701.0865 262.8737 29.5721 88.7162
347 21 383.0443 266.2061 29.04 87.12
347 23 372.4465 208.0748 24 71.0824
347 25 450.112 206.3224 24.442 73.3261
348 2 480.2756 230.778 27.0067 81.0202
348 3 676.2744 267.2929 30.0234 90.0701
348 7 704.013 264.7202 29.7266 89.1799
348 21 388.1685 268.1552 29.2052 87.6155
348 23 378.711 207.1756 24 70.9675
348 25 444.1086 206.8502 24.4683 73.4048
349 2 486.1742 231.683 27.0747 81.2241
349 3 679.5541 268.9584 30.2078 90.6233
349 7 707.0476 266.7016 29.8846 89.6539
349 21 393.4325 270.1294 29.367 88.1009
349 23 384.9534 206.359 24 70.8724
349 25 438.0507 207.3007 24.4874 73.4623
350 2 492.1303 232.6131 27.1427 81.4281
350 3 682.9416 270.6946 30.4024 91.2072
350 7 710.1923 268.7838 30.043 90.1289
350 21 398.7975 272.1196 29.5249 88.5746
350 23 391.1779 205.6724 24 70.8075
350 25 432.0002 207.6798 24.5 73.5001
351 2 498.1381 233.5585 27.2106 81.6317
351 3 686.4187 272.4966 30.6054 91.8162
351 7 713.4422 270.9064 30.1969 90.5906
351 21 404.2232 274.1158 29.6785 89.0355
351 23 397.3928 205.163 24 70.7829
351 25 426.0189 207.9941 24.5065 73.5195
352 2 504.191 234.5089 27.2781 81.8344
352 3 689.9663 274.3596 30.8146 92.4437
352 7 716.7899 273.006 30.3414 91.0242
352 21 409.6676 276.1072 29.8278 89.4833
352 23 403.6106 204.8779 24 70.8092
352 25 420.1676 208.2498 24.5073 73.522
353 2 510.2816 235.4538 27.3452 82.0356
353 3 693.5646 276.2791 31.0273 93.082
353 7 720.2256 275.0164 30.4713 91.4139
353 21 415.0868 278.0819 29.9728 89.9183
353 23 409.848 204.865 24 70.897
353 25 414.5061 208.4536 24.503 73.5089
354 2 516.4015 236.3824 27.4117 82.2352
354 3 697.1932 278.2508 31.2406 93.7219
354 7 723.7368 276.8682 30.5811 91.7433
354 21 420.4354 280.0274 30.1138 90.3415
354 23 416.1261 205.1736 24 71.0575
354 25 409.0935 208.612 24.4939 73.4818
355 2 522.5414 237.2835 27.4776 82.4327
355 3 700.8306 280.2708 31.4509 94.3528
355 7 727.3078 278.4902 30.6652 91.9957
355 21 425.6659 281.9299 30.2517 90.755
355 23 422.464 205.8333 24 71.2979
355 25 403.9879 208.7316 24.4807 73.4422
356 2 528.6912 238.1456 27.5427 82.6281
356 3 704.4547 282.3354 31.6542 94.9627
356 7 730.92 279.8094 30.7179 92.1536
356 21 430.7297 283.775 30.3872 91.1617
356 23 428.8536 206.7851 24 71.6086
356 25 399.2464 208.8191 24.4639 73.3916
357 2 534.8435 238.9588 27.6072 82.8215
357 3 708.0451 284.4325 31.8455 95.5366
357 7 734.5518 280.7524 30.7331 92.1994
357 21 435.6094 285.5489 30.522 91.566
357 23 435.2734 207.9469 24 71.9756
357 25 394.897 208.8806 24.4437 73.3311
358 2 541.016 239.7261 27.6721 83.0162
358 3 711.5914 286.5149 32.0171 96.0512
358 7 738.1784 281.2469 30.7052 92.1155
358 21 440.4212 287.2455 30.6587 91.9762
358 23 441.6935 209.2346 24.1282 72.3847
358 25 390.8535 208.9195 24.4201 73.2602
359 2 547.2387 240.4567 27.7388 83.2163
359 3 715.0838 288.5246 32.16 96.4801
359 7 741.7724 281.2231 30.6281 91.8843
359 21 445.3175 288.8599 30.8008 92.4025
359 23 448.0755 210.5611 24.2736 72.8208
359 25 387.0013 208.9386 24.3926 73.1779
360 2 553.3033 241.1638 27.8025 83.4074
360 3 718.4253 290.2897 32.3886 97.1658
360 7 745.3039 280.6159 30.4963 91.4889
360 21 448.4716 290.0926 30.9576 92.8729
360 23 455.0267 212.8113 24.5296 73.5888
360 25 381.7622 209.258 24.312 72.9359
361 2 560.0636 241.7904 27.8755 83.6265
361 3 721.7487 292.0124 32.3252 96.9755
361 21 454.9146 291.5917 31.0866 93.2598
361 23 460.5205 213.2465 24.6215 73.8644
361 25 377.9788 208.9649 24.3041 72.9122
362 2 566.7288 242.496 27.9585 83.8756
362 3 724.9448 293.5539 32.2286 96.6858
362 21 461.5739 292.9479 31.222 93.666
362 23 465.8814 213.5047 24.7012 74.1036
362 25 374.2265 208.7866 24.2902 72.8706
363 2 573.3451 243.2716 28.0513 84.154
363 3 727.9971 294.8939 32.0936 96.2809
363 21 468.5332 294.1741 31.3673 94.1018
363 23 471.0765 213.539 24.7668 74.3003
363 25 370.4057 208.7037 24.2707 72.8121
364 2 579.9582 244.108 28.1538 84.4613
364 3 730.8887 296.0133 31.9147 95.7442
364 21 475.8786 295.2834 31.5261 94.5783
364 23 476.0697 213.3027 24.8161 74.4482
364 25 366.4187 208.6973 24.2458 72.7374
365 2 585.7514 245.3841 28.2648 84.7945
365 3 733.1304 298.1153 31.5418 94.6253
365 21 481.9809 296.0784 31.3944 94.1832
365 23 479.3121 211.466 24.6584 73.9752
365 25 362.8055 208.6977 24.3006 72.9018
366 2 591.7136 246.4967 28.3822 85.1466
366 3 735.5071 299.5484 31.3374 94.0121
366 21 488.736 297.0427 31.4789 94.4367
366 23 483.9144 210.7233 24.6226 73.8678
366 25 359.2782 208.9202 24.2925 72.8775
367 2 597.6044 247.6295 28.5024 85.5071
367 3 737.6611 300.9814 31.1325 93.3976
367 21 495.4023 297.9929 31.5672 94.7015
367 23 488.4937 209.9034 24.5766 73.7298
367 25 355.5559 209.1845 24.2797 72.8391
368 2 603.4725 248.751 28.6231 85.8693
368 21 501.9967 298.9666 31.6611 94.9833
368 23 493.059 209.0132 24.5217 73.565
368 25 351.5629 209.4526 24.2619 72.7857
369 2 609.365 249.8288 28.7421 86.2263
369 21 508.5387 300.0022 31.7627 95.2881
369 23 497.6155 208.0599 24.459 73.377
369 25 347.2269 209.6874 24.2385 72.7156
370 2 615.319 250.8374 28.8574 86.5723
370 21 515.0504 301.1391 31.874 95.622
370 23 502.1606 207.0515 24.3898 73.1695
370 25 342.5386 209.876 24.2106 72.6317
371 2 621.3356 251.7832 28.9691 86.9072
371 21 521.5559 302.4141 31.9969 95.9907
371 23 506.6915 205.9959 24.3153 72.946
371 25 337.5665 210.0369 24.1809 72.5428
372 2 627.4076 252.6809 29.0774 87.2321
372 21 528.0703 303.8307 32.1312 96.3937
372 23 511.2053 204.9008 24.2366 72.7097
